Epoch:   0 | Steps:  19952 | Rewards:     0 | Mean Loss: 0.000 | Mean Q: 0.000 | Epsilon: 1.000
Epoch:   0 | Steps:  19979 | Rewards:     0 | Mean Loss: 0.000 | Mean Q: 0.000 | Epsilon: 1.000
Epoch:   0 | Steps:  20005 | Rewards:     0 | Mean Loss: 0.000 | Mean Q: 0.000 | Epsilon: 1.000
Epoch:   0 | Steps:  20077 | Rewards:     1 | Mean Loss: 0.000 | Mean Q: 0.000 | Epsilon: 1.000
Epoch:   0 | Steps:  20103 | Rewards:     0 | Mean Loss: 0.000 | Mean Q: 0.000 | Epsilon: 1.000
Epoch:   0 | Steps:  20128 | Rewards:     0 | Mean Loss: 0.000 | Mean Q: 0.000 | Epsilon: 1.000
Epoch:   0 | Steps:  20159 | Rewards:     0 | Mean Loss: 0.000 | Mean Q: 0.000 | Epsilon: 1.000
Epoch:   0 | Steps:  20184 | Rewards:     0 | Mean Loss: 0.000 | Mean Q: 0.000 | Epsilon: 1.000
Epoch:   0 | Steps:  20209 | Rewards:     0 | Mean Loss: 0.000 | Mean Q: 0.000 | Epsilon: 1.000
Epoch:   0 | Steps:  20242 | Rewards:     0 | Mean Loss: 0.000 | Mean Q: 0.000 | Epsilon: 1.000
Epoch:   0 | Steps:  20271 | Rewards:     0 | Mean Loss: 0.000 | Mean Q: 0.000 | Epsilon: 1.000
Epoch:   0 | Steps:  20289 | Rewards:     0 | Mean Loss: 0.000 | Mean Q: 0.000 | Epsilon: 1.000
Epoch:   0 | Steps:  20347 | Rewards:     1 | Mean Loss: 0.000 | Mean Q: 0.000 | Epsilon: 1.000
Epoch:   0 | Steps:  20378 | Rewards:     0 | Mean Loss: 0.000 | Mean Q: 0.000 | Epsilon: 1.000
Epoch:   0 | Steps:  20404 | Rewards:     0 | Mean Loss: 0.000 | Mean Q: 0.000 | Epsilon: 1.000
Epoch:   0 | Steps:  20432 | Rewards:     0 | Mean Loss: 0.000 | Mean Q: 0.000 | Epsilon: 1.000
Epoch:   0 | Steps:  20498 | Rewards:     1 | Mean Loss: 0.000 | Mean Q: 0.000 | Epsilon: 1.000
Epoch:   0 | Steps:  20523 | Rewards:     0 | Mean Loss: 0.000 | Mean Q: 0.000 | Epsilon: 1.000
Epoch:   0 | Steps:  20551 | Rewards:     0 | Mean Loss: 0.000 | Mean Q: 0.000 | Epsilon: 1.000
Epoch:   0 | Steps:  20581 | Rewards:     0 | Mean Loss: 0.000 | Mean Q: 0.000 | Epsilon: 1.000
Epoch:   0 | Steps:  20596 | Rewards:     0 | Mean Loss: 0.000 | Mean Q: 0.000 | Epsilon: 1.000
Epoch:   0 | Steps:  20621 | Rewards:     0 | Mean Loss: 0.000 | Mean Q: 0.000 | Epsilon: 1.000
Epoch:   0 | Steps:  20646 | Rewards:     0 | Mean Loss: 0.000 | Mean Q: 0.000 | Epsilon: 1.000
Epoch:   0 | Steps:  20671 | Rewards:     0 | Mean Loss: 0.000 | Mean Q: 0.000 | Epsilon: 1.000
Epoch:   0 | Steps:  20697 | Rewards:     0 | Mean Loss: 0.000 | Mean Q: 0.000 | Epsilon: 1.000
Epoch:   0 | Steps:  20725 | Rewards:     0 | Mean Loss: 0.000 | Mean Q: 0.000 | Epsilon: 1.000
Epoch:   0 | Steps:  20750 | Rewards:     0 | Mean Loss: 0.000 | Mean Q: 0.000 | Epsilon: 1.000
Epoch:   0 | Steps:  20823 | Rewards:     1 | Mean Loss: 0.000 | Mean Q: 0.000 | Epsilon: 1.000
Epoch:   0 | Steps:  20850 | Rewards:     0 | Mean Loss: 0.000 | Mean Q: 0.000 | Epsilon: 1.000
Epoch:   0 | Steps:  20876 | Rewards:     0 | Mean Loss: 0.000 | Mean Q: 0.000 | Epsilon: 1.000
Epoch:   0 | Steps:  20903 | Rewards:     0 | Mean Loss: 0.000 | Mean Q: 0.000 | Epsilon: 1.000
Epoch:   0 | Steps:  20974 | Rewards:     1 | Mean Loss: 0.000 | Mean Q: 0.000 | Epsilon: 1.000
Epoch:   0 | Steps:  21001 | Rewards:     0 | Mean Loss: 0.000 | Mean Q: 0.000 | Epsilon: 1.000
Epoch:   0 | Steps:  21027 | Rewards:     0 | Mean Loss: 0.000 | Mean Q: 0.000 | Epsilon: 1.000
Epoch:   0 | Steps:  21082 | Rewards:     1 | Mean Loss: 0.000 | Mean Q: 0.000 | Epsilon: 1.000
Epoch:   0 | Steps:  21116 | Rewards:     0 | Mean Loss: 0.000 | Mean Q: 0.000 | Epsilon: 1.000
Epoch:   0 | Steps:  21141 | Rewards:     0 | Mean Loss: 0.000 | Mean Q: 0.000 | Epsilon: 1.000
Epoch:   0 | Steps:  21215 | Rewards:     1 | Mean Loss: 0.000 | Mean Q: 0.000 | Epsilon: 1.000
Epoch:   0 | Steps:  21339 | Rewards:     2 | Mean Loss: 0.000 | Mean Q: 0.000 | Epsilon: 1.000
Epoch:   0 | Steps:  21365 | Rewards:     0 | Mean Loss: 0.000 | Mean Q: 0.000 | Epsilon: 1.000
Epoch:   0 | Steps:  21390 | Rewards:     0 | Mean Loss: 0.000 | Mean Q: 0.000 | Epsilon: 1.000
Epoch:   0 | Steps:  21418 | Rewards:     0 | Mean Loss: 0.000 | Mean Q: 0.000 | Epsilon: 1.000
Epoch:   0 | Steps:  21446 | Rewards:     0 | Mean Loss: 0.000 | Mean Q: 0.000 | Epsilon: 1.000
Epoch:   0 | Steps:  21462 | Rewards:     0 | Mean Loss: 0.000 | Mean Q: 0.000 | Epsilon: 1.000
Epoch:   0 | Steps:  21487 | Rewards:     0 | Mean Loss: 0.000 | Mean Q: 0.000 | Epsilon: 1.000
Epoch:   0 | Steps:  21520 | Rewards:     0 | Mean Loss: 0.000 | Mean Q: 0.000 | Epsilon: 1.000
Epoch:   0 | Steps:  21548 | Rewards:     0 | Mean Loss: 0.000 | Mean Q: 0.000 | Epsilon: 1.000
Epoch:   0 | Steps:  21575 | Rewards:     0 | Mean Loss: 0.000 | Mean Q: 0.000 | Epsilon: 1.000
Epoch:   0 | Steps:  21602 | Rewards:     0 | Mean Loss: 0.000 | Mean Q: 0.000 | Epsilon: 1.000
Epoch:   0 | Steps:  21635 | Rewards:     0 | Mean Loss: 0.000 | Mean Q: 0.000 | Epsilon: 1.000
Epoch:   0 | Steps:  21645 | Rewards:     0 | Mean Loss: 0.000 | Mean Q: 0.000 | Epsilon: 1.000
Epoch:   0 | Steps:  21674 | Rewards:     0 | Mean Loss: 0.000 | Mean Q: 0.000 | Epsilon: 1.000
Epoch:   0 | Steps:  21701 | Rewards:     0 | Mean Loss: 0.000 | Mean Q: 0.000 | Epsilon: 1.000
Epoch:   0 | Steps:  21735 | Rewards:     0 | Mean Loss: 0.000 | Mean Q: 0.000 | Epsilon: 1.000
Epoch:   0 | Steps:  21760 | Rewards:     0 | Mean Loss: 0.000 | Mean Q: 0.000 | Epsilon: 1.000
Epoch:   0 | Steps:  21785 | Rewards:     0 | Mean Loss: 0.000 | Mean Q: 0.000 | Epsilon: 1.000
Epoch:   0 | Steps:  21811 | Rewards:     0 | Mean Loss: 0.000 | Mean Q: 0.000 | Epsilon: 1.000
Epoch:   0 | Steps:  21836 | Rewards:     0 | Mean Loss: 0.000 | Mean Q: 0.000 | Epsilon: 1.000
Epoch:   0 | Steps:  21861 | Rewards:     0 | Mean Loss: 0.000 | Mean Q: 0.000 | Epsilon: 1.000
Epoch:   0 | Steps:  21889 | Rewards:     0 | Mean Loss: 0.000 | Mean Q: 0.000 | Epsilon: 1.000
Epoch:   0 | Steps:  21889 | Rewards:     0 | Mean Loss: 0.000 | Mean Q: 0.000 | Epsilon: 1.000
Epoch:   0 | Steps:  21916 | Rewards:     0 | Mean Loss: 0.000 | Mean Q: 0.000 | Epsilon: 1.000
Epoch:   0 | Steps:  21949 | Rewards:     0 | Mean Loss: 0.000 | Mean Q: 0.000 | Epsilon: 1.000
Epoch:   0 | Steps:  21991 | Rewards:     0 | Mean Loss: 0.000 | Mean Q: 0.000 | Epsilon: 1.000
Epoch:   0 | Steps:  22017 | Rewards:     0 | Mean Loss: 0.000 | Mean Q: 0.000 | Epsilon: 1.000
Epoch:   0 | Steps:  22073 | Rewards:     1 | Mean Loss: 0.000 | Mean Q: 0.000 | Epsilon: 1.000
Epoch:   0 | Steps:  22100 | Rewards:     0 | Mean Loss: 0.000 | Mean Q: 0.000 | Epsilon: 1.000
Epoch:   0 | Steps:  22130 | Rewards:     0 | Mean Loss: 0.000 | Mean Q: 0.000 | Epsilon: 1.000
Epoch:   0 | Steps:  22157 | Rewards:     0 | Mean Loss: 0.000 | Mean Q: 0.000 | Epsilon: 1.000
Epoch:   0 | Steps:  22187 | Rewards:     0 | Mean Loss: 0.000 | Mean Q: 0.000 | Epsilon: 1.000
Epoch:   0 | Steps:  22212 | Rewards:     0 | Mean Loss: 0.000 | Mean Q: 0.000 | Epsilon: 1.000
Epoch:   0 | Steps:  22242 | Rewards:     0 | Mean Loss: 0.000 | Mean Q: 0.000 | Epsilon: 1.000
Epoch:   0 | Steps:  22269 | Rewards:     0 | Mean Loss: 0.000 | Mean Q: 0.000 | Epsilon: 1.000
Epoch:   0 | Steps:  22295 | Rewards:     0 | Mean Loss: 0.000 | Mean Q: 0.000 | Epsilon: 1.000
Epoch:   0 | Steps:  22320 | Rewards:     0 | Mean Loss: 0.000 | Mean Q: 0.000 | Epsilon: 1.000
Epoch:   0 | Steps:  22348 | Rewards:     0 | Mean Loss: 0.000 | Mean Q: 0.000 | Epsilon: 1.000
Epoch:   0 | Steps:  22361 | Rewards:     0 | Mean Loss: 0.000 | Mean Q: 0.000 | Epsilon: 1.000
Epoch:   0 | Steps:  22399 | Rewards:     0 | Mean Loss: 0.000 | Mean Q: 0.000 | Epsilon: 1.000
Epoch:   0 | Steps:  22478 | Rewards:     1 | Mean Loss: 0.000 | Mean Q: 0.000 | Epsilon: 1.000
Epoch:   0 | Steps:  22579 | Rewards:     2 | Mean Loss: 0.000 | Mean Q: 0.000 | Epsilon: 1.000
Epoch:   0 | Steps:  22634 | Rewards:     1 | Mean Loss: 0.000 | Mean Q: 0.000 | Epsilon: 1.000
Epoch:   0 | Steps:  22659 | Rewards:     0 | Mean Loss: 0.000 | Mean Q: 0.000 | Epsilon: 1.000
Epoch:   0 | Steps:  22686 | Rewards:     0 | Mean Loss: 0.000 | Mean Q: 0.000 | Epsilon: 1.000
Epoch:   0 | Steps:  22759 | Rewards:     1 | Mean Loss: 0.000 | Mean Q: 0.000 | Epsilon: 1.000
Epoch:   0 | Steps:  22892 | Rewards:     3 | Mean Loss: 0.000 | Mean Q: 0.000 | Epsilon: 1.000
Epoch:   0 | Steps:  22922 | Rewards:     0 | Mean Loss: 0.000 | Mean Q: 0.000 | Epsilon: 1.000
Epoch:   0 | Steps:  22976 | Rewards:     1 | Mean Loss: 0.000 | Mean Q: 0.000 | Epsilon: 1.000
Epoch:   0 | Steps:  23003 | Rewards:     0 | Mean Loss: 0.000 | Mean Q: 0.000 | Epsilon: 1.000
Epoch:   0 | Steps:  23028 | Rewards:     0 | Mean Loss: 0.000 | Mean Q: 0.000 | Epsilon: 1.000
Epoch:   0 | Steps:  23064 | Rewards:     0 | Mean Loss: 0.000 | Mean Q: 0.000 | Epsilon: 1.000
Epoch:   0 | Steps:  23093 | Rewards:     0 | Mean Loss: 0.000 | Mean Q: 0.000 | Epsilon: 1.000
Epoch:   0 | Steps:  23118 | Rewards:     0 | Mean Loss: 0.000 | Mean Q: 0.000 | Epsilon: 1.000
Epoch:   0 | Steps:  23143 | Rewards:     0 | Mean Loss: 0.000 | Mean Q: 0.000 | Epsilon: 1.000
Epoch:   0 | Steps:  23170 | Rewards:     0 | Mean Loss: 0.000 | Mean Q: 0.000 | Epsilon: 1.000
Epoch:   0 | Steps:  23224 | Rewards:     1 | Mean Loss: 0.000 | Mean Q: 0.000 | Epsilon: 1.000
Epoch:   0 | Steps:  23257 | Rewards:     0 | Mean Loss: 0.000 | Mean Q: 0.000 | Epsilon: 1.000
Epoch:   0 | Steps:  23282 | Rewards:     0 | Mean Loss: 0.000 | Mean Q: 0.000 | Epsilon: 1.000
Epoch:   0 | Steps:  23307 | Rewards:     0 | Mean Loss: 0.000 | Mean Q: 0.000 | Epsilon: 1.000
Epoch:   0 | Steps:  23342 | Rewards:     0 | Mean Loss: 0.000 | Mean Q: 0.000 | Epsilon: 1.000
Epoch:   0 | Steps:  23375 | Rewards:     0 | Mean Loss: 0.000 | Mean Q: 0.000 | Epsilon: 1.000
Epoch:   0 | Steps:  23396 | Rewards:     0 | Mean Loss: 0.000 | Mean Q: 0.000 | Epsilon: 1.000
Epoch:   0 | Steps:  23425 | Rewards:     0 | Mean Loss: 0.000 | Mean Q: 0.000 | Epsilon: 1.000
Epoch:   0 | Steps:  23451 | Rewards:     0 | Mean Loss: 0.000 | Mean Q: 0.000 | Epsilon: 1.000
Epoch:   0 | Steps:  23476 | Rewards:     0 | Mean Loss: 0.000 | Mean Q: 0.000 | Epsilon: 1.000
Epoch:   0 | Steps:  23501 | Rewards:     0 | Mean Loss: 0.000 | Mean Q: 0.000 | Epsilon: 1.000
Epoch:   0 | Steps:  23526 | Rewards:     0 | Mean Loss: 0.000 | Mean Q: 0.000 | Epsilon: 1.000
Epoch:   0 | Steps:  23600 | Rewards:     1 | Mean Loss: 0.000 | Mean Q: 0.000 | Epsilon: 1.000
Epoch:   0 | Steps:  23724 | Rewards:     2 | Mean Loss: 0.000 | Mean Q: 0.000 | Epsilon: 1.000
Epoch:   0 | Steps:  23750 | Rewards:     0 | Mean Loss: 0.000 | Mean Q: 0.000 | Epsilon: 1.000
Epoch:   0 | Steps:  23781 | Rewards:     0 | Mean Loss: 0.000 | Mean Q: 0.000 | Epsilon: 1.000
Epoch:   0 | Steps:  23811 | Rewards:     0 | Mean Loss: 0.000 | Mean Q: 0.000 | Epsilon: 1.000
Epoch:   0 | Steps:  23841 | Rewards:     0 | Mean Loss: 0.000 | Mean Q: 0.000 | Epsilon: 1.000
Epoch:   0 | Steps:  23866 | Rewards:     0 | Mean Loss: 0.000 | Mean Q: 0.000 | Epsilon: 1.000
Epoch:   0 | Steps:  23930 | Rewards:     1 | Mean Loss: 0.000 | Mean Q: 0.000 | Epsilon: 1.000
Epoch:   0 | Steps:  23957 | Rewards:     0 | Mean Loss: 0.000 | Mean Q: 0.000 | Epsilon: 1.000
Epoch:   0 | Steps:  23984 | Rewards:     0 | Mean Loss: 0.000 | Mean Q: 0.000 | Epsilon: 1.000
Epoch:   0 | Steps:  24020 | Rewards:     0 | Mean Loss: 0.000 | Mean Q: 0.000 | Epsilon: 1.000
Epoch:   0 | Steps:  24045 | Rewards:     0 | Mean Loss: 0.000 | Mean Q: 0.000 | Epsilon: 1.000
Epoch:   0 | Steps:  24077 | Rewards:     0 | Mean Loss: 0.000 | Mean Q: 0.000 | Epsilon: 1.000
Epoch:   0 | Steps:  24104 | Rewards:     0 | Mean Loss: 0.000 | Mean Q: 0.000 | Epsilon: 1.000
Epoch:   0 | Steps:  24132 | Rewards:     0 | Mean Loss: 0.000 | Mean Q: 0.000 | Epsilon: 1.000
Epoch:   0 | Steps:  24164 | Rewards:     0 | Mean Loss: 0.000 | Mean Q: 0.000 | Epsilon: 1.000
Epoch:   0 | Steps:  24270 | Rewards:     2 | Mean Loss: 0.000 | Mean Q: 0.000 | Epsilon: 1.000
Epoch:   0 | Steps:  24298 | Rewards:     0 | Mean Loss: 0.000 | Mean Q: 0.000 | Epsilon: 1.000
Epoch:   0 | Steps:  24329 | Rewards:     0 | Mean Loss: 0.000 | Mean Q: 0.000 | Epsilon: 1.000
Epoch:   0 | Steps:  24362 | Rewards:     0 | Mean Loss: 0.000 | Mean Q: 0.000 | Epsilon: 1.000
Epoch:   0 | Steps:  24387 | Rewards:     0 | Mean Loss: 0.000 | Mean Q: 0.000 | Epsilon: 1.000
Epoch:   0 | Steps:  24415 | Rewards:     0 | Mean Loss: 0.000 | Mean Q: 0.000 | Epsilon: 1.000
Epoch:   0 | Steps:  24487 | Rewards:     1 | Mean Loss: 0.000 | Mean Q: 0.000 | Epsilon: 1.000
Epoch:   0 | Steps:  24515 | Rewards:     0 | Mean Loss: 0.000 | Mean Q: 0.000 | Epsilon: 1.000
Epoch:   0 | Steps:  24543 | Rewards:     0 | Mean Loss: 0.000 | Mean Q: 0.000 | Epsilon: 1.000
Epoch:   0 | Steps:  24609 | Rewards:     1 | Mean Loss: 0.000 | Mean Q: 0.000 | Epsilon: 1.000
Epoch:   0 | Steps:  24635 | Rewards:     0 | Mean Loss: 0.000 | Mean Q: 0.000 | Epsilon: 1.000
Epoch:   0 | Steps:  24664 | Rewards:     0 | Mean Loss: 0.000 | Mean Q: 0.000 | Epsilon: 1.000
Epoch:   0 | Steps:  24689 | Rewards:     0 | Mean Loss: 0.000 | Mean Q: 0.000 | Epsilon: 1.000
Epoch:   0 | Steps:  24717 | Rewards:     0 | Mean Loss: 0.000 | Mean Q: 0.000 | Epsilon: 1.000
Epoch:   0 | Steps:  24744 | Rewards:     0 | Mean Loss: 0.000 | Mean Q: 0.000 | Epsilon: 1.000
Epoch:   0 | Steps:  24772 | Rewards:     0 | Mean Loss: 0.000 | Mean Q: 0.000 | Epsilon: 1.000
Epoch:   0 | Steps:  24797 | Rewards:     0 | Mean Loss: 0.000 | Mean Q: 0.000 | Epsilon: 1.000
Epoch:   0 | Steps:  24823 | Rewards:     0 | Mean Loss: 0.000 | Mean Q: 0.000 | Epsilon: 1.000
Epoch:   0 | Steps:  24855 | Rewards:     0 | Mean Loss: 0.000 | Mean Q: 0.000 | Epsilon: 1.000
Epoch:   0 | Steps:  24881 | Rewards:     0 | Mean Loss: 0.000 | Mean Q: 0.000 | Epsilon: 1.000
Epoch:   0 | Steps:  24907 | Rewards:     0 | Mean Loss: 0.000 | Mean Q: 0.000 | Epsilon: 1.000
Epoch:   0 | Steps:  24933 | Rewards:     0 | Mean Loss: 0.000 | Mean Q: 0.000 | Epsilon: 1.000
Epoch:   0 | Steps:  24987 | Rewards:     1 | Mean Loss: 0.000 | Mean Q: 0.000 | Epsilon: 1.000
Epoch:   0 | Steps:  25016 | Rewards:     0 | Mean Loss: 0.000 | Mean Q: 0.000 | Epsilon: 1.000
Epoch:   0 | Steps:  25042 | Rewards:     0 | Mean Loss: 0.000 | Mean Q: 0.000 | Epsilon: 1.000
Epoch:   0 | Steps:  25069 | Rewards:     0 | Mean Loss: 0.000 | Mean Q: 0.000 | Epsilon: 1.000
Epoch:   0 | Steps:  25094 | Rewards:     0 | Mean Loss: 0.000 | Mean Q: 0.000 | Epsilon: 1.000
Epoch:   0 | Steps:  25120 | Rewards:     0 | Mean Loss: 0.000 | Mean Q: 0.000 | Epsilon: 1.000
Epoch:   0 | Steps:  25146 | Rewards:     0 | Mean Loss: 0.000 | Mean Q: 0.000 | Epsilon: 1.000
Epoch:   0 | Steps:  25174 | Rewards:     0 | Mean Loss: 0.000 | Mean Q: 0.000 | Epsilon: 1.000
Epoch:   0 | Steps:  25203 | Rewards:     0 | Mean Loss: 0.000 | Mean Q: 0.000 | Epsilon: 1.000
Epoch:   0 | Steps:  25228 | Rewards:     0 | Mean Loss: 0.000 | Mean Q: 0.000 | Epsilon: 1.000
Epoch:   0 | Steps:  25256 | Rewards:     0 | Mean Loss: 0.000 | Mean Q: 0.000 | Epsilon: 1.000
Epoch:   0 | Steps:  25279 | Rewards:     0 | Mean Loss: 0.000 | Mean Q: 0.000 | Epsilon: 1.000
Epoch:   0 | Steps:  25305 | Rewards:     0 | Mean Loss: 0.000 | Mean Q: 0.000 | Epsilon: 1.000
Epoch:   0 | Steps:  25332 | Rewards:     0 | Mean Loss: 0.000 | Mean Q: 0.000 | Epsilon: 1.000
Epoch:   0 | Steps:  25358 | Rewards:     0 | Mean Loss: 0.000 | Mean Q: 0.000 | Epsilon: 1.000
Epoch:   0 | Steps:  25383 | Rewards:     0 | Mean Loss: 0.000 | Mean Q: 0.000 | Epsilon: 1.000
Epoch:   0 | Steps:  25421 | Rewards:     0 | Mean Loss: 0.000 | Mean Q: 0.000 | Epsilon: 1.000
Epoch:   0 | Steps:  25447 | Rewards:     0 | Mean Loss: 0.000 | Mean Q: 0.000 | Epsilon: 1.000
Epoch:   0 | Steps:  25472 | Rewards:     0 | Mean Loss: 0.000 | Mean Q: 0.000 | Epsilon: 1.000
Epoch:   0 | Steps:  25543 | Rewards:     1 | Mean Loss: 0.000 | Mean Q: 0.000 | Epsilon: 1.000
Epoch:   0 | Steps:  25607 | Rewards:     1 | Mean Loss: 0.000 | Mean Q: 0.000 | Epsilon: 1.000
Epoch:   0 | Steps:  25643 | Rewards:     0 | Mean Loss: 0.000 | Mean Q: 0.000 | Epsilon: 1.000
Epoch:   0 | Steps:  25668 | Rewards:     0 | Mean Loss: 0.000 | Mean Q: 0.000 | Epsilon: 1.000
Epoch:   0 | Steps:  25693 | Rewards:     0 | Mean Loss: 0.000 | Mean Q: 0.000 | Epsilon: 1.000
Epoch:   0 | Steps:  25723 | Rewards:     0 | Mean Loss: 0.000 | Mean Q: 0.000 | Epsilon: 1.000
Epoch:   0 | Steps:  25864 | Rewards:     3 | Mean Loss: 0.000 | Mean Q: 0.000 | Epsilon: 1.000
Epoch:   0 | Steps:  25891 | Rewards:     0 | Mean Loss: 0.000 | Mean Q: 0.000 | Epsilon: 1.000
Epoch:   0 | Steps:  25919 | Rewards:     0 | Mean Loss: 0.000 | Mean Q: 0.000 | Epsilon: 1.000
Epoch:   0 | Steps:  26031 | Rewards:     2 | Mean Loss: 0.000 | Mean Q: 0.000 | Epsilon: 1.000
Epoch:   0 | Steps:  26056 | Rewards:     0 | Mean Loss: 0.000 | Mean Q: 0.000 | Epsilon: 1.000
Epoch:   0 | Steps:  26109 | Rewards:     1 | Mean Loss: 0.000 | Mean Q: 0.000 | Epsilon: 1.000
Epoch:   0 | Steps:  26134 | Rewards:     0 | Mean Loss: 0.000 | Mean Q: 0.000 | Epsilon: 1.000
Epoch:   0 | Steps:  26162 | Rewards:     0 | Mean Loss: 0.000 | Mean Q: 0.000 | Epsilon: 1.000
Epoch:   0 | Steps:  26187 | Rewards:     0 | Mean Loss: 0.000 | Mean Q: 0.000 | Epsilon: 1.000
Epoch:   0 | Steps:  26214 | Rewards:     0 | Mean Loss: 0.000 | Mean Q: 0.000 | Epsilon: 1.000
Epoch:   0 | Steps:  26239 | Rewards:     0 | Mean Loss: 0.000 | Mean Q: 0.000 | Epsilon: 1.000
Epoch:   0 | Steps:  26300 | Rewards:     1 | Mean Loss: 0.000 | Mean Q: 0.000 | Epsilon: 1.000
Epoch:   0 | Steps:  26300 | Rewards:     0 | Mean Loss: 0.000 | Mean Q: 0.000 | Epsilon: 1.000
Epoch:   0 | Steps:  26425 | Rewards:     2 | Mean Loss: 0.000 | Mean Q: 0.000 | Epsilon: 1.000
Epoch:   0 | Steps:  26455 | Rewards:     0 | Mean Loss: 0.000 | Mean Q: 0.000 | Epsilon: 1.000
Epoch:   0 | Steps:  26526 | Rewards:     1 | Mean Loss: 0.000 | Mean Q: 0.000 | Epsilon: 1.000
Epoch:   0 | Steps:  26556 | Rewards:     0 | Mean Loss: 0.000 | Mean Q: 0.000 | Epsilon: 1.000
Epoch:   0 | Steps:  26633 | Rewards:     1 | Mean Loss: 0.000 | Mean Q: 0.000 | Epsilon: 1.000
Epoch:   0 | Steps:  26661 | Rewards:     0 | Mean Loss: 0.000 | Mean Q: 0.000 | Epsilon: 1.000
Epoch:   0 | Steps:  26688 | Rewards:     0 | Mean Loss: 0.000 | Mean Q: 0.000 | Epsilon: 1.000
Epoch:   0 | Steps:  26713 | Rewards:     0 | Mean Loss: 0.000 | Mean Q: 0.000 | Epsilon: 1.000
Epoch:   0 | Steps:  26815 | Rewards:     2 | Mean Loss: 0.000 | Mean Q: 0.000 | Epsilon: 1.000
Epoch:   0 | Steps:  26840 | Rewards:     0 | Mean Loss: 0.000 | Mean Q: 0.000 | Epsilon: 1.000
Epoch:   0 | Steps:  26915 | Rewards:     1 | Mean Loss: 0.000 | Mean Q: 0.000 | Epsilon: 1.000
Epoch:   0 | Steps:  26941 | Rewards:     0 | Mean Loss: 0.000 | Mean Q: 0.000 | Epsilon: 1.000
Epoch:   0 | Steps:  26970 | Rewards:     0 | Mean Loss: 0.000 | Mean Q: 0.000 | Epsilon: 1.000
Epoch:   0 | Steps:  26995 | Rewards:     0 | Mean Loss: 0.000 | Mean Q: 0.000 | Epsilon: 1.000
Epoch:   0 | Steps:  27029 | Rewards:     0 | Mean Loss: 0.000 | Mean Q: 0.000 | Epsilon: 1.000
Epoch:   0 | Steps:  27085 | Rewards:     1 | Mean Loss: 0.000 | Mean Q: 0.000 | Epsilon: 1.000
Epoch:   0 | Steps:  27117 | Rewards:     0 | Mean Loss: 0.000 | Mean Q: 0.000 | Epsilon: 1.000
Epoch:   0 | Steps:  27142 | Rewards:     0 | Mean Loss: 0.000 | Mean Q: 0.000 | Epsilon: 1.000
Epoch:   0 | Steps:  27170 | Rewards:     0 | Mean Loss: 0.000 | Mean Q: 0.000 | Epsilon: 1.000
Epoch:   0 | Steps:  27196 | Rewards:     0 | Mean Loss: 0.000 | Mean Q: 0.000 | Epsilon: 1.000
Epoch:   0 | Steps:  27224 | Rewards:     0 | Mean Loss: 0.000 | Mean Q: 0.000 | Epsilon: 1.000
Epoch:   0 | Steps:  27242 | Rewards:     0 | Mean Loss: 0.000 | Mean Q: 0.000 | Epsilon: 1.000
Epoch:   0 | Steps:  27269 | Rewards:     0 | Mean Loss: 0.000 | Mean Q: 0.000 | Epsilon: 1.000
Epoch:   0 | Steps:  27298 | Rewards:     0 | Mean Loss: 0.000 | Mean Q: 0.000 | Epsilon: 1.000
Epoch:   0 | Steps:  27323 | Rewards:     0 | Mean Loss: 0.000 | Mean Q: 0.000 | Epsilon: 1.000
Epoch:   0 | Steps:  27354 | Rewards:     0 | Mean Loss: 0.000 | Mean Q: 0.000 | Epsilon: 1.000
Epoch:   0 | Steps:  27389 | Rewards:     0 | Mean Loss: 0.000 | Mean Q: 0.000 | Epsilon: 1.000
Epoch:   0 | Steps:  27414 | Rewards:     0 | Mean Loss: 0.000 | Mean Q: 0.000 | Epsilon: 1.000
Epoch:   0 | Steps:  27439 | Rewards:     0 | Mean Loss: 0.000 | Mean Q: 0.000 | Epsilon: 1.000
Epoch:   0 | Steps:  27488 | Rewards:     0 | Mean Loss: 0.000 | Mean Q: 0.000 | Epsilon: 1.000
Epoch:   0 | Steps:  27514 | Rewards:     0 | Mean Loss: 0.000 | Mean Q: 0.000 | Epsilon: 1.000
Epoch:   0 | Steps:  27539 | Rewards:     0 | Mean Loss: 0.000 | Mean Q: 0.000 | Epsilon: 1.000
Epoch:   0 | Steps:  27567 | Rewards:     0 | Mean Loss: 0.000 | Mean Q: 0.000 | Epsilon: 1.000
Epoch:   0 | Steps:  27602 | Rewards:     0 | Mean Loss: 0.000 | Mean Q: 0.000 | Epsilon: 1.000
Epoch:   0 | Steps:  27627 | Rewards:     0 | Mean Loss: 0.000 | Mean Q: 0.000 | Epsilon: 1.000
Epoch:   0 | Steps:  27704 | Rewards:     1 | Mean Loss: 0.000 | Mean Q: 0.000 | Epsilon: 1.000
Epoch:   0 | Steps:  27737 | Rewards:     0 | Mean Loss: 0.000 | Mean Q: 0.000 | Epsilon: 1.000
Epoch:   0 | Steps:  27769 | Rewards:     0 | Mean Loss: 0.000 | Mean Q: 0.000 | Epsilon: 1.000
Epoch:   0 | Steps:  27799 | Rewards:     0 | Mean Loss: 0.000 | Mean Q: 0.000 | Epsilon: 1.000
Epoch:   0 | Steps:  27824 | Rewards:     0 | Mean Loss: 0.000 | Mean Q: 0.000 | Epsilon: 1.000
